Feature ID	Taxon	Confidence
ed7e7f1609d8ebf354c890394ce2298c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9371265173437926
9538b7b69836d6c20bda4b9cbc4433b6	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatellaceae; s__uncultured_Acidobacteria	0.8953674700980747
36af949f1b23651a239f65800c435f3a	d__Bacteria	0.9999705791572002
5f362f18ec0c4c313cc9e1200f333e8d	d__Bacteria; p__Firmicutes; c__Bacilli	0.8400185721182938
97b4be82afc40947d04a9e4d85d27f36	d__Bacteria	0.9993330345887361
e355093745dd505f7ebc18e7eff97d56	d__Bacteria	0.9989418499064292
9fe406f49fd1e332b82efc3952cb9aec	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales	0.9869646630530737
cae8ce4ffc40046ff13d59bbe30e0a7c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.7408965996481883
8692a469fdc6eb0a1c38dae4fec91086	d__Bacteria	0.9996070324120632
34325dbf5b8a1ff16c4bc001875a085b	d__Bacteria	0.9976968213903374
9ea628956c96a72e2c654f7848dc1c49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__gut_metagenome	0.7873424679084203
7bb015986a6a4a719f51340248683f00	d__Bacteria	0.9997104766879863
5207d38ebc869b1afdc6bf52edea5e61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__bacterium_YRD2003	0.9585565834169253
759028f87946fd6386887b69feb9e269	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9212694398770911
c2aee887265666c1d6515f06b7d3cfd9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999891008885131
6e42be227cd8b5c28eefb36a9d51cc11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9786467628752655
781f3713f24ac7961944dfb0583db54d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__bacterium_SYC71	0.8692440142131679
18e868dd4e9457752e198b8bde5beeaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Aminicella_lysinilytica	0.9039970148393002
bb430bc30728c52e5fe6a8013d2d0080	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__uncultured_organism	0.9999995158791712
27a45f95e1302f19f31df79a63a5b1f6	d__Bacteria; p__Firmicutes; c__Clostridia	0.9447488933974948
a3e8a129e5d5214aab715d575f413d10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9777794540515354
a3f83f01078665bbcb9726bc95815aab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9178703156057897
7f53d2d0e359fcc4b22431c4e868900a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9464216935997876
962cbb09a7c7ef9caa9451e5531f39ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9220673585958732
037669e9217c69112ddbb7f22e748fc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9926733961088172
7f19534e1d4fe7e483b7cf424be73797	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9898843980114633
55a6b3537dab8786a44836a3b6eaa54a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9874609194292617
ace213ad89b6a26820fae5def1d5df7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986218190210382
0ef7d8c64493226461e95c502c45064f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9366187755474038
fc0ac0036dec1b481f99c0bf463bb8d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9826091844052156
aa63eeac4734b5b884cf0cb017c1723b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8588319406936858
22d75dc341bce7dd38b38b2679c12aa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997298005376956
6f828d6aa7ba9fe0a2852a86aae1e875	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.991047138529566
bddbd2ffb9beed9a21bf494cd32a4b1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__bacterium_YGB2004	0.9043654368373484
a5e1b6e1f58503fe9614a8996662d65a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986223564587529
0d46be851ea6cd86b191139191d6ed41	d__Bacteria; p__Firmicutes; c__Bacilli	0.9324005978696941
124badd207de10ce1d1b5f0106134718	d__Bacteria	0.9949316336581189
39819630161d26edc82d1f63b373236c	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__uncultured_rumen	0.8022461038345903
0dacd40d06cd43bd3cc883401d706ce2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.994620363933126
1ad950119792b83ed3fb301d912757d4	d__Bacteria	0.9997811131746068
cc56030204f65357d6ccb1f125092d62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__bacterium_AD3011	0.9941790006618774
4e3c293d3b9bfee5648e0278fc393be1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__bacterium_SYC71	0.969009277162691
666549f39bd8385e2cd6fb8474b53c49	d__Bacteria	0.9975841214774105
46f37fe374bc77afc5305fd26867b8b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7905080574358073
b99287238d7f8a7e386b39fbc5969838	d__Bacteria; p__Firmicutes	0.8732512464486134
aa7c79ee9ffc2477208b4cff526fcc1e	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.958542205126301
3fdacebb92bf2b2fc6044c269a2dbc0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7620695628650948
224dc6eb44f56cd33bdac71ea5af9dcd	d__Bacteria	0.9997210222544208
37ccc8ef7fe6afdcd3618e67a7938700	d__Bacteria; p__Firmicutes	0.9762699621663025
465a86ee0a76a11a8b8a26be5d7fdaca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.991907480947706
ecd923ab420b4876936e778f44509cdf	d__Bacteria	0.999174924501214
7c26f3b1f1e43c5a7b75f6ac90a9e6b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio; s__unidentified	0.9289567539760767
4d2adafd895e240239739da1567b0595	d__Bacteria; p__Firmicutes; c__Bacilli	0.7711273550144235
4de9f823593a79ef9b544787de7615f3	d__Bacteria; p__Firmicutes	0.7608123026832437
4a1125d9a0ed64af71a252f061e566ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_Clostridiales	0.9999814677416344
78e074b839d687fc68a283b0d689eb1d	d__Bacteria; p__Firmicutes; c__Bacilli	0.7412567818179512
9386c6d2f73ce387b7a36b0840510414	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.8383173627715594
c4c04e1caf544e183296041db8c145a1	d__Bacteria	0.9989039408580624
20eeb2886ac858dd3ea8fa2dd1a13081	d__Bacteria; p__Firmicutes	0.9508396968699107
b6259cda9110d7bdbb6645cd973f2199	d__Bacteria	0.9991666125491964
999bbc0ca3b1e3912d17b17f8f6fa773	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces; s__Leifsonia_sp.	0.921916750593136
1fa461df2981bb03193d87a97a914b22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces; s__Leifsonia_sp.	0.9999994628489213
26dd71f91cd2321b5d18d1f50f1075a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__uncultured_Pandoraea	0.9731678102293263
313841fb64fac4dae401ab55046ce500	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Williamsia	0.8648637580412123
1d4d509930d0173d69cc1cecf336b113	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__bacterium_SYC71	0.7820129410202503
baca3fbbd6d7b491e8b620adf4bf037a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.7777402225858799
38bb111be000dfb309254d5aaf105b36	d__Bacteria; p__Firmicutes; c__Bacilli	0.9463753437933893
d813bf9e17d0ef051edfac1be699472e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.778236469062042
e10155c37dcfafc517031bbbc6dbf373	d__Bacteria; p__Firmicutes; c__Bacilli	0.968702970699875
e4563f364b37c1e0db37257bce4b2939	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9098519029032249
ae16897b38f9e1c3af2e882ba1be0b8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Bacteroidetes_bacterium	0.9647806220397762
9793565649835da4aa8fe95071bf0477	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8998751772527575
7bd04f28a2d7852c48e4d1f59a9ad9ce	d__Bacteria; p__Firmicutes	0.9198134854102594
17cc834e85255f0092481a7535f7575c	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.9905183379688755
d5a24d04dfdefd87c6099df209e12c9b	d__Bacteria; p__Firmicutes	0.8757816763244237
db29611b271caeeadae6c16cc31f1bde	d__Bacteria; p__Firmicutes; c__Bacilli	0.7929869882527848
bdaa67aff97002ab3f44225d6c38888b	d__Bacteria; p__Firmicutes	0.8189493892417498
3c75861e532e3b44dde967e7d3bd6fb2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9058184278778989
c3803f407e031707bc20d04e2466a411	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8395312474145676
07e207f19985a9c0a23b0c459e7f7ed4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__metagenome	0.8903548129517964
5e9bb50f5364a2733d3c5ec0f5ff97d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_rumen	0.8734278320566357
b793b97fb6816c90536aba9a778baa98	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__bacterium_SYC71	0.9988420113534955
820dd0ec08021f5b7d1e47f1d3ac5339	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.8493467643229118
b783bebc5be947bda7c7a55337f0fe6a	d__Bacteria	0.998586988971474
4bd231bdc4059acbd9af71657cb6f96c	d__Bacteria; p__Firmicutes	0.7274111327734467
8e4eb89207f01c9f84c14ecab218e15b	d__Bacteria	0.9999236375666534
90ea86b3736487b4ba8e94772ae197ae	d__Bacteria; p__Firmicutes; c__Bacilli	0.8385235749701718
ba0736fac2616467ad26c0ea46f5d41e	d__Bacteria; p__Firmicutes; c__Bacilli	0.8542909454491374
94b95d46d07d3797b253f3aa40a32986	d__Bacteria	0.9993207211931691
db5e748a5906f335ce24d018c3991205	d__Bacteria	0.9975295375845802
448ccbb2fa587bd2bc1075c663893d6c	d__Bacteria	0.9993094273748117
2b975152406a031b2d4d2909043daff7	d__Bacteria	0.9989556167421385
6228a56449e5079614b85e400aed1029	d__Bacteria	0.9997721388216766
bf3c0d8bbbe50eb241a6bf77f3ee996f	d__Bacteria	0.9999891445396142
a401b6c5d52cb5e3aec171420acd0d22	d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae; g__uncultured; s__denitrifying_bacterium	0.9070321283129131
1b569bd2164d81d29709113b04bfa47c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9954153194551096
0d9f7d6d4af1f7dedc3c34c1da7487c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9362495950983373
356ddaa45a1629b36b0a06cd17d44c2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__unidentified_rumen	0.9783117002259973
f842adaf05287bd99ac0ca90d5c6501a	d__Bacteria	0.9997441836074419
51b5feb761031b88776738e957606e70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999515303070566
1a46950463aa529c2ba3e77e4e843818	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.87410215619326
437dafd3ac1a2b5a289646da77941fe6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__uncultured_organism	0.7951332467267678
e6aa3ba7a2a11c85ac42d0c2b0eaf0e2	d__Bacteria; p__Actinobacteriota	0.9910716906352413
e48d11979489a2b377919a18d9c2a3ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9583380754252048
0c21519afa2a3306793eee466fb047cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9939164903464216
9409b2e6173b2374fb4197903dadbf53	d__Bacteria; p__Firmicutes; c__Clostridia	0.9464858183494509
c8d47cc7943c212eed76d46bd2ef3d60	d__Bacteria	0.9995069536322199
4d159c618db13275831c40c7dd45684a	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Caviibacter; s__Caviibacter_abscessus	0.9087284078555263
d848cd30abd583886d17ea8c34770c12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__bacterium_VCD1001	0.8959799079417471
267d2df060488cbe1c1c6d0468937879	d__Bacteria; p__Firmicutes	0.8153433701323868
10161d17fbe0e5d05b5216c41740c20a	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__bacterium_MB2022	0.8653296675507903
4d68ab2a08bc11f450d3b8e49c1f1640	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9844509103050967
6c4467f18dc23635bd26be9d943f9cda	d__Bacteria	0.8597724217206467
76bfd3479453b8154ef5609fd59b50dd	d__Bacteria	0.7500387265078908
55b8599b337602a1269bb8c7ac3e6df5	d__Bacteria	0.7647083454161082
96d4aa9b9de50adfb48abb06fef1f487	d__Bacteria	0.702424177427595
41f706916ae5667ca9766a2b8e5d441f	Unassigned	0.8472655475903055
cec4b7a06f224259753424b70d14400a	Unassigned	0.8519012536257715
94858dc568dfc3154425e4de20ebb99a	d__Bacteria	0.7655367372737394
6692e244fb6d0685bc4e3ecca36dc0b6	d__Bacteria	0.7245029052462593
d2dde09e2931efa786af8b456922934a	Unassigned	0.7916645175793532
cd96ce9eabd70cf1823e643c5c8fc3a3	Unassigned	0.305594653871898
58c6d7617e60e32734263bd3b9fd78d9	Unassigned	0.3257399267795116
59977be9e12b062f93b2bf92ff3290a2	Unassigned	0.974546343842619
2fd7902231446f36d0883f82ae0c3475	d__Bacteria	0.8745399497998257
872745d2285e3b7aab3c65036a3e375f	d__Bacteria	0.8513033977959928
fcefc2e6d6adb5f565dc43d2423c70a2	d__Bacteria	0.8631914712082707
3e0d2c03be2ca240c7734b19a89e355c	d__Bacteria	0.8457260349116216
1be4f45d73432ba3ba1d875ba815fc9f	d__Bacteria	0.8563121456511764
3282390070914e62d3e987500e7a4188	d__Bacteria	0.8547972489376456
7c799e02ac2cfa1792227685e1a48235	d__Bacteria	0.8846464084442077
e523f1137122fc6737e2921d5b8b1bf5	d__Bacteria	0.9080158360126315
9cca3bb5af1274705bdd80a7662f0905	d__Bacteria	0.9117404658358066
9a9eef7a2f0902239e8d929884fcd8b6	d__Bacteria	0.885999379692382
91223ce75fbaa220d4c29e7c63c34fa5	d__Bacteria	0.8970074859572155
25926e21c6e6440742d17b76ceeb71d0	d__Bacteria	0.8983038097280562
26103d3d0e2b2bbacf82e67b768345fc	d__Bacteria	0.9124454338834038
7fa10962bb018fb9b8c0fb076cbe6a5b	d__Bacteria	0.8684850964983841
9705d7c35bdea73dff9378b38afd930c	d__Bacteria	0.820951376690274
8c451a2f7152daeda782d411dc07931c	d__Bacteria	0.8522207322029471
bfbfe287ae5e8a3554ae7220556cdc9d	d__Bacteria	0.896808325272091
37add2d10a011b74f25bb3b22201e7eb	d__Bacteria	0.7978486824507891
2df486400ac89a98188491de7ef66e6f	d__Bacteria	0.8381508020722007
ffbec35c3b4483a772310eda545b1dbb	d__Bacteria	0.7953829589377169
945615019fff4cbf026c7d6782e35c51	d__Bacteria	0.7331148236215739
dce3ec22bcc6266ce7d7899e8e36a61e	d__Bacteria	0.8439076283882547
f88832a1effe468bf19e74fd4bfcc318	Unassigned	0.35413519036424723
0c514b43af80e43481de1f974a98d470	Unassigned	0.5647137882811382
c478c0f890dc2d2f60c043db2a058513	d__Bacteria	0.7829109286507576
7681903ec30e6aea369eb9eab49239fb	d__Bacteria	0.7715377733869808
71f0e051d4319fed40088cd5b79638c6	d__Bacteria	0.7606351989254835
6097521f1272fcb9788a7539f8e7c3e0	Unassigned	0.9573355496847133
edfc436317cc780fa91422dbd6c9dcea	Unassigned	0.32926965324144253
73bf69c0d6e4cc201885e7a6e1547b41	d__Bacteria	0.7003397337873651
baf010b083986fef6b903fe415448f9d	Unassigned	0.6081859039827464
1852a542494043c876ac2b85d0d8d5b5	d__Bacteria	0.7906946130679983
a19b5142c4014e863f56701f7c98ea20	d__Bacteria	0.783341615741831
aa3371d720b9ae9210bfdbf272c28897	d__Bacteria	0.7505595206195121
3aec08a9eb8cf370db637b2b04f484f2	Unassigned	0.3894311200478481
c5cb4812365218a0632933d041376d3b	d__Bacteria	0.7901813034167424
5318652e201fed8d96c5b20d12e306fb	d__Bacteria	0.8401645683131104
258e67467cf81d40f6f545202df7dd69	Unassigned	0.3876899194382146
1cf31b0985a04476c6073302114485e2	Unassigned	0.33065585644767903
7b55a4c86a5002ac96fd324ce2242110	d__Bacteria	0.7481092486393702
502f9da86437c140d60852de511752a2	Unassigned	0.6358800106213142
8a27e6ea6a91098b603a8943cc5d9d40	Unassigned	0.679967389171537
3911ef8612d7355725bee00cb37bbc5e	Unassigned	0.462025821582839
87134037ba0d34fb5090cdd40605436b	d__Bacteria	0.7773167849191855
ba0988371930d54f8c48d1c427764273	d__Bacteria	0.7854754680063339
d24b7b4ff1d7e00e8fa2c61d1ec421d6	d__Bacteria	0.7695275345643672
9026e9e8f739bb7546c39f1cdea35321	Unassigned	0.3709298613057689
36da42bf7f56ff690b6920f9d5ad08d8	Unassigned	0.3446746228401114
db6420d8bcf69d76ff331ce191690522	Unassigned	0.34260964146970285
5320dfec064026ad0c8fe0e49dbce180	d__Bacteria	0.8427078014088272
26b5f45a7bcfedac674500a97218453f	Unassigned	0.8518009807538455
5530866db6af01f74e10ac7a521e5fbe	d__Bacteria	0.7381942573340214
9b34d817cf111d09416b0abfe45e5795	d__Bacteria	0.7693794263545769
706e811cc137e33de8c932d3dcfb49bc	d__Bacteria	0.7712102671788299
e8fe412548505a5ad82c7eb73614021a	Unassigned	0.42168312580621714
987ef1c7dfc71d8a98a93fb83d3352fb	Unassigned	0.42999430058369437
f7d6433759b039c48ff1349d92aa3fcc	d__Bacteria	0.7743624802286009
c0e359a0a251f71fc615a5cbc172d09e	d__Bacteria	0.8502806103902277
04a076655c6157c85b6995eb70305cc1	d__Bacteria	0.711529736879565
a7f21443f35c76a14327013055d63955	d__Bacteria	0.791513473542409
e06bca34c4d51e895e66dd6102317fc1	d__Bacteria	0.828383307989334
541109f754f1b601878c0f1477d4d49c	d__Bacteria	0.8930891834242877
acadccd6fdb816c34056a940c1145416	d__Bacteria	0.9996388832169648
328017ea0e2a538885097013decaaa6c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces; s__Leifsonia_sp.	0.813799353550519
5101414e5ee5d2ef33cb700274e27c53	d__Bacteria	0.9999447594604335
64fcdecd9c980752963da29a8931452e	d__Bacteria	0.9999483652098085
0d551ae7214a6b71cb1eb142c9fa914c	d__Bacteria; p__Firmicutes	0.8263530160430522
eeccf706fc27daf3b5a3de2040e06c3f	d__Bacteria	0.9999622775815742
874a0b945b36b386f0ead86f05f94380	d__Bacteria	0.9999261379523658
7ad8a51f141e1cf25a2a0b7d9ecbca15	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__unidentified	0.7562200838284131
78f62fb389ce2db660e1562b84e3adc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__unidentified	0.7677070368659514
4e282565a06f9852b58732cfd8ee1abf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group; s__unidentified	0.7081175790402405
8236b8c1f6b28b40c3ac8adfb69001b4	d__Bacteria; p__Firmicutes	0.7935138134912038
4e5a0eb763818d2890cae4b570a9d186	d__Bacteria; p__Firmicutes	0.8144519068340625
20316cedd638ab2c72fd1c57c3db66e5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9997583902264375
49a11d98d0f62bf8653e97b194e4f7e6	d__Bacteria; p__Firmicutes	0.8668360431983716
794d78f8d89252a92ec4067eeda5a244	d__Bacteria; p__Firmicutes	0.8426841480566962
e8f703f9ec87dbf06d1bf67f3f91378e	d__Bacteria; p__Firmicutes	0.8352806639800278
c0309addd1bc7fcc32a5f0e24a855efb	d__Bacteria	0.9954066095212443
de1cd5dc482320e46913958be9a82706	d__Bacteria	0.858856981982447
9d4818702ab2eef38be59d7808a314cc	d__Eukaryota; p__Parabasalia; c__Hypotrichomonadea; o__Hypotrichomonadea; f__Hypotrichomonadea; g__Trichomitus; s__Trichomitus_sp.	0.8647058645106278
bba6508a263cc3bd6280fab1a8b65318	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum; s__uncultured_bacterium	0.9999277890239584
2273d9c756dbd3f159de7c82a0f3aa65	d__Bacteria	0.9011016654587759
dd981a7284b5e87d671b0fce9f49a708	d__Bacteria	0.8883216622892025
2eb0898db8228b262422c0c459567488	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_saccharophilum	0.9434642601680406
3f314cf873ed0af0e839e4b797b7145a	d__Bacteria	0.9969176108082562
730928d13ffe61de39150ffb6dd26cb2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.7644635706941604
848939bcf31c03088bd01fab975ef057	d__Bacteria	0.9987371377173019
90bdb0ff2e3ed34ef9bbc152a583f36f	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__denitrifying_bacterium	0.7455768178076949
77d5e33feade10511c11f6e9e8e8b805	d__Bacteria	0.9991482726139557
cb669ffe02b1ac8ece27b5da938cc1a7	d__Bacteria	0.99991505259304
191aef20ec4074005c95ee65ef861a44	d__Bacteria	0.9998031819858557
8d3ad37efab131c3659cff947a51e6fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.819748167997986
b48b0410debffd8db25418cdb38446fb	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_rumen	0.996651535721876
7b35056ae7ade3f16a5c7749e7f56dbb	d__Bacteria	0.9140484078802288
232a8483c757500d5bebcda3a387592d	d__Bacteria	0.8947858071828084
8f6348ffdc573e4f23b797d8cf6f62e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.8967788793373028
b5ea9a5ac98a04641395ba752f3bd08f	d__Bacteria; p__Firmicutes; c__Clostridia	0.7828200653449116
a7ccfd4f2365f4d482326844be274e45	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_rumen	0.9622078789765406
a6d553b22addee93f5fb8d921502de88	d__Bacteria	0.933149305240447
e114a2511e82de4f685f42bba16056fc	d__Bacteria	0.7813925929160008
796bcf9089f3a61b24282f136eeb297b	d__Bacteria	0.8137416706628231
330d412e80f5d62d3eef66535efaacdd	d__Bacteria	0.8763854580194069
fe2fcf002d75676bc579f70516f7f320	d__Bacteria	0.7851621005172309
38409c758be297b05657dc60f85b508e	Unassigned	0.39081204837701955
023f4218b13a4c746677e5b5399da753	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8564155330605289
fe062d44a1b819818159908106cc1a78	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__uncultured_Methanobrevibacter	0.8622612382585372
53fecf8ca27a80b280ce975cc0a5ac43	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__uncultured_Methanobacteriales	0.8828488266532992
12fed808055d70a69da67285d6d43d14	d__Bacteria	0.9934499451120465
bf42387dbe3434e797d61aa18106ba49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9799164499382844
e2d37acc6f8c9b86a2cc1fc3224976ad	d__Bacteria	0.999433675903871
